"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"ILMN_1230599"	0.114600371275431	0.0129839869397582	-3.29966051892426	-3.10156926557736	-0.720625014848085	"ADAM23"	"a disintegrin and metallopeptidase domain 23"	"Adam23"
"ILMN_1240484"	0.21673947533682	0.0454521025458699	4.41295776361319	-3.11573396406623	2.06102585882314	"ADAM28"	"a disintegrin and metallopeptidase domain 28"	"Adam28"
"ILMN_2649502"	0.178248034659315	0.0308798785943721	-2.68964147797883	-3.99270116316885	-0.375526675493239	"ADAM9"	"a disintegrin and metallopeptidase domain 9 (meltrin gamma)"	"Adam9"
"ILMN_1246807"	0.103518010432591	0.010598924887746	-3.44761131550016	-2.89054543637505	-2.20633035453645	"ADAMDEC1"	"ADAM-like, decysin 1"	"Adamdec1"
"ILMN_3161887"	0.107407630523038	0.0114915726943337	3.38839926183614	-2.97469438572675	1.77943698932671	"ADAMTS15"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15"	"Adamts15"
"ILMN_2729103"	0.0129354536682391	0.000134813892040236	-7.47646324458622	1.64820715023246	-1.03737802413498	"ADAMTS2"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 2"	"Adamts2"
"ILMN_1226959"	0.18802926649289	0.0341830927729228	-16.1982946368785	-3.07780549252216	-5.70995061134855	"ADAMTS3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"	"Adamts3"
"ILMN_2717496"	0.204883865010404	0.0405287143174912	-2.96834957126127	-3.7256854495066	-2.15625788373716	"ADAMTS5"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2)"	"Adamts5"
"ILMN_3105343"	0.0477624870137573	0.00216602800128114	4.69911904970386	-1.22720646672856	0.485660001403017	"ADARB1"	"adenosine deaminase, RNA-specific, B1"	"Adarb1"
"ILMN_1256624"	0.10635770510855	0.0112766222487113	-3.89103736961766	-2.59644386281725	-1.33893350478791	"ADAT1"	"adenosine deaminase, tRNA-specific 1"	"Adat1"
"ILMN_2656440"	0.123022123818551	0.0148629994599929	3.20233361412193	-3.24171096357666	0.399232574750883	"ADCK1"	"aarF domain containing kinase 1"	"Adck1"
"ILMN_1241813"	0.241970668109901	0.0567752405620996	3.92244198026786	-3.35211142317312	3.90066443215618	"ADM2"	"adrenomedullin 2"	"Adm2"
"ILMN_3082206"	0.0267361058919802	0.000647114675473019	5.79730704329507	0.0363596185821073	0.779773297380308	"ADO"	"2-aminoethanethiol (cysteamine) dioxygenase"	"Ado"
"ILMN_1244424"	0.105428914411987	0.0111016879501473	-3.41363035911802	-2.93878607094021	-0.697236464035574	"ADORA2B"	"adenosine A2b receptor"	"Adora2b"
"ILMN_3061260"	0.00611325090045775	2.15245207987574e-05	9.91390503318397	3.45387530039523	1.52824883932036	"ADORA3"	"adenosine A3 receptor"	"Adora3"
"ILMN_1257998"	0.244882338047557	0.0580562324369825	-3.8758614994269	-3.37644449078181	-2.30781371930079	"ADPRHL1"	"ADP-ribosylhydrolase like 1"	"Adprhl1"
"ILMN_2639063"	0.190059230263176	0.0348573827667448	2.60650595777239	-4.11562590786055	0.451340629012853	"ADPRHL2"	"ADP-ribosylhydrolase like 2"	"Adprhl2"
"ILMN_2597936"	0.134147440794787	0.0180114398701043	3.06549674773448	-3.44031389001678	0.323419193124606	"ADSL"	"adenylosuccinate lyase"	"Adsl"
"ILMN_2958099"	0.021506707797432	0.000400939219308425	-6.27627039130953	0.532853959882312	-0.887768325389565	"ADSSL1"	"adenylosuccinate synthetase like 1"	"Adssl1"
"ILMN_3138674"	0.0622059940141359	0.0037084922194001	4.25418433866344	-1.7916661121664	0.412777381058453	"AEBP2"	"AE binding protein 2"	"Aebp2"
"ILMN_2924088"	0.211688583791336	0.0433990913767788	-2.67901049436124	-4.0374176287738	-1.59330431573078	"AEN"	"apoptosis enhancing nuclease"	"Aen"
"ILMN_2597013"	0.0195170122540751	0.00032435201811852	6.49727988705105	0.751587146823782	0.78440574386623	"AFMID"	"arylformamidase"	"Afmid"
"ILMN_2818717"	0.0921198834313286	0.00811642738760254	-3.64570661863291	-2.61221287089475	-0.304648015683249	"AFTPH"	"aftiphilin"	"Aftph"
"ILMN_3021227"	0.13412873691585	0.0179900380906335	-3.21659974324649	-3.27965040290363	-0.983062314892636	"AGAP1"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"	"Agap1"
"ILMN_2754596"	0.178137547045801	0.0308415792920041	2.69049517919002	-3.99143941703593	0.479861522647376	"AGAP3"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 3"	"Agap3"
"ILMN_1239451"	0.0289642086281606	0.000784580459999469	5.61205045570852	-0.164262831202074	1.16453026179785	"AGER"	"advanced glycosylation end product-specific receptor"	"Ager"
"ILMN_2612774"	0.0143908969352136	0.000174979721036555	7.17436349300689	1.38361907167557	0.5631452358231	"AGFG2"	"ArfGAP with FG repeats 2"	"Agfg2"
"ILMN_2660898"	0.11544827359007	0.0131431417987851	3.29084939051493	-3.11421512906547	0.340467419719403	"AGGF1"	"angiogenic factor with G patch and FHA domains 1"	"Aggf1"
"ILMN_2689860"	0.10779288371949	0.0116188188826792	-8.81830335408724	-1.99011553996071	-2.44916746792818	"AGMO"	"alkylglycerol monooxygenase"	"Agmo"
"ILMN_2870191"	0.101368654307314	0.0102220491738468	-3.47424226049016	-2.85283742785578	-0.9357183983475	"AGO3"	"argonaute RISC catalytic subunit 3"	"Ago3"
"ILMN_2675268"	0.0238817840191699	0.000505432676875395	6.04114983884613	0.293051815680439	0.592164905492075	"AGPAT9"	"1-acylglycerol-3-phosphate O-acyltransferase 9"	"Agpat9"
"ILMN_2674367"	0.0698211001461917	0.00478844390295065	-4.05083240122802	-2.05980414702184	-0.524596008833385	"AGRN"	"agrin"	"Agrn"
"ILMN_2972521"	0.214076039870296	0.0443692486613291	2.66069552045613	-4.06076252065284	2.92947270974905	"AGTR1"	"angiotensin II receptor, type 1a"	"Agtr1a"
"ILMN_2590950"	0.0978741421711751	0.00937950556828829	-3.5378170065535	-2.7631767658528	-0.379419560719619	"AGTRAP"	"angiotensin II, type I receptor-associated protein"	"Agtrap"
"ILMN_1212938"	0.0120813511272633	0.000113352060102122	-7.68291374666746	1.82322070038192	-1.30318058482881	"AIF1"	"allograft inflammatory factor 1"	"Aif1"
"ILMN_1216842"	0.0747067162954418	0.0054811123926788	3.94528918944796	-2.20142788090755	0.543421187968375	"AIFM2"	"apoptosis-inducing factor, mitochondrion-associated 2"	"Aifm2"
"ILMN_1227386"	0.0683055933419688	0.00448834922158021	-4.10186230292432	-1.99192682721073	-0.748821521065972	"AIG1"	"androgen-induced 1"	"Aig1"
"ILMN_2590917"	0.0581527468297725	0.00319295969803432	4.37562657132637	-1.63455414715718	0.401464612743879	"AIM1"	"absent in melanoma 1"	"Aim1"
"ILMN_1244330"	0.0587679555705669	0.0033098784146023	4.34628384773605	-1.67230671566272	0.487840196684882	"AIMP2"	"aminoacyl tRNA synthetase complex-interacting multifunctional protein 2"	"Aimp2"
"ILMN_2660663"	0.0336591189310219	0.00106503197781835	5.32640688802127	-0.483360010485959	0.550120942454033	"AK2"	"adenylate kinase 2"	"Ak2"
"ILMN_2590894"	0.0306934712278764	0.000887264519104461	5.49589596952404	-0.292575837203189	0.531861521911445	"AK8"	"adenylate kinase 8"	"Ak8"
"ILMN_3068062"	0.128668600080609	0.0164905534115799	-7.40596597863699	-2.2195336623189	-1.64025465884902	"AKAP1"	"A kinase (PRKA) anchor protein 1"	"Akap1"
"ILMN_2624622"	0.0126893977627624	0.000126996119588189	-7.54707799122556	1.70858872063589	-1.38974439147874	"AKAP12"	"A kinase (PRKA) anchor protein (gravin) 12"	"Akap12"
"ILMN_2944413"	0.116737015551937	0.0134323470784375	-3.27512713977365	-3.13680084680367	-0.402419170245181	"AKAP7"	"A kinase (PRKA) anchor protein 7"	"Akap7"
"ILMN_1219188"	0.012518193011839	0.000120474605296793	-7.60983858271812	1.76179912976278	-2.42267979966166	"AKR1B10"	"aldo-keto reductase family 1, member B8"	"Akr1b8"
"ILMN_1223540"	0.0147281960597996	0.000182538085525895	-13.0691894302099	1.39108367788019	-2.60414220140705	"AKR1C1"	"aldo-keto reductase family 1, member C21"	"Akr1c21"
"ILMN_1223540"	0.0147281960597996	0.000182538085525895	-13.0691894302099	1.39108367788019	-2.60414220140705	"AKR1C2"	"aldo-keto reductase family 1, member C21"	"Akr1c21"
"ILMN_2625991"	0.0611610284198668	0.00360345010407647	4.27735966759825	-1.7615082236128	0.511930937840199	"AKR7A2"	"aldo-keto reductase family 7, member A5 (aflatoxin aldehyde reductase)"	"Akr7a5"
"ILMN_1213935"	0.0796737100185818	0.00616917594327254	4.10978513493359	-2.1494626320924	1.42353874018723	"AKT1"	"thymoma viral proto-oncogene 1"	"Akt1"
"ILMN_1214358"	0.076864272443379	0.00574831162867015	3.90841372706444	-2.25129762085337	0.497368810274206	"AKT1S1"	"AKT1 substrate 1 (proline-rich)"	"Akt1s1"
"ILMN_2904321"	0.128848608755421	0.0165320501823895	-3.12632553938394	-3.35181632752072	-0.435378686224304	"AKT3"	"thymoma viral proto-oncogene 3"	"Akt3"
"ILMN_2596713"	0.153776261599083	0.0233011867797274	-2.88462433288778	-3.70515931787869	-0.572568964190785	"AKTIP"	"thymoma viral proto-oncogene 1 interacting protein"	"Aktip"
"ILMN_2664040"	0.117791970746673	0.0137121765591581	-3.26025587654527	-3.15818845560847	-0.382623093353613	"ALAS1"	"aminolevulinic acid synthase 1"	"Alas1"
"ILMN_2651160"	0.216274585205979	0.0452806813499541	-12.3928865865706	-3.1291341305975	-4.36853211573625	"ALB"	"albumin"	"Alb"
"ILMN_2606804"	0.030769817806351	0.00089791967411833	-5.48470907660016	-0.305037688248925	-1.32201050772627	"ALCAM"	"activated leukocyte cell adhesion molecule"	"Alcam"
"ILMN_1222734"	0.0217175941514206	0.000411901227039759	-6.24855088144919	0.504967855249149	-1.32805048132306	"ALDH1A1"	"aldehyde dehydrogenase family 1, subfamily A1"	"Aldh1a1"
"ILMN_1257020"	0.123652701482451	0.0150766231899069	-3.19211038160866	-3.25648791338836	-0.753667719920365	"ALDH1B1"	"aldehyde dehydrogenase 1 family, member B1"	"Aldh1b1"
"ILMN_2757008"	0.232501081664264	0.0523983648470731	-2.52414401576055	-4.18561861571897	-2.77458497233787	"ALDH1L2"	"aldehyde dehydrogenase 1 family, member L2"	"Aldh1l2"
"ILMN_2733179"	0.0284734182559181	0.000756942651705005	-5.64622799813573	-0.126880410279728	-0.641931933276943	"ALDH2"	"aldehyde dehydrogenase 2, mitochondrial"	"Aldh2"
"ILMN_2953515"	0.0423993816041749	0.00173736379693918	4.88885092956733	-0.995853908833284	0.464175413871391	"ALDH3B1"	"aldehyde dehydrogenase 3 family, member B1"	"Aldh3b1"
"ILMN_2874554"	0.0677697569965629	0.00438187538679057	-4.12087090002047	-1.96674303410115	-0.353151821609224	"ALDH4A1"	"aldehyde dehydrogenase 4 family, member A1"	"Aldh4a1"
"ILMN_3000759"	0.132718452649537	0.0175080443145955	3.08557881906807	-3.41106170461211	0.418820689806825	"ALG1"	"asparagine-linked glycosylation 1 (beta-1,4-mannosyltransferase)"	"Alg1"
"ILMN_2660414"	0.147245388193623	0.0212631714043277	2.94860827461974	-3.61120994711141	0.220209755139582	"ALG5"	"asparagine-linked glycosylation 5 (dolichyl-phosphate beta-glucosyltransferase)"	"Alg5"
"ILMN_1248005"	0.164403471580672	0.0267123804112815	-2.78969279099294	-3.84496549292572	-0.29837717459481	"ALOXE3"	"arachidonate lipoxygenase 3"	"Aloxe3"
"ILMN_2666607"	0.121968824388245	0.014664201645852	-3.37959386316898	-3.06463438730603	-1.88100537849059	"ALPPL2"	"alkaline phosphatase, placental-like 2"	"Alppl2"
"ILMN_1249590"	0.185290294183258	0.0331042321320739	-2.64186506381584	-4.06333385120263	-1.22286321476099	"AMD1"	"S-adenosylmethionine decarboxylase 1"	"Amd1"
