"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1429508_at"	0.0041822093781358	0.000174153035822415	-5.77885467019877	1.08332096984016	-1.218275	"C10orf88"	"RIKEN cDNA 2310057M21 gene"	"2310057M21Rik"
"1443422_at"	0.00131723731080227	1.16784256743915e-05	7.97600003700347	3.80377728715911	1.45255	"C5orf42"	"RIKEN cDNA 2410089E03 gene"	"2410089E03Rik"
"1435935_at"	0.00286174825067767	7.67134572419525e-05	-6.3962490544188	1.91538999944151	-1.12275	"C12orf49"	"RIKEN cDNA 2410131K14 gene"	"2410131K14Rik"
"1428097_at"	0.00785530460456641	0.000598137974713761	-4.91626820449295	-0.174039272889835	-1.13485	"C3orf70"	"RIKEN cDNA 2510009E07 gene"	"2510009E07Rik"
"1451078_at"	0.00182498018417781	2.70381651988704e-05	-7.24113510991135	2.96629122908647	-1.798	"KIAA2013"	"RIKEN cDNA 2510039O18 gene"	"2510039O18Rik"
"1426820_at"	0.0060845714390493	0.000360671672665265	-5.26102731905329	0.341825093184586	-0.728750000000002	"KIAA0100"	"RIKEN cDNA 2610507B11 gene"	"2610507B11Rik"
"1448238_at"	0.00680712340965652	0.000458074533786558	-5.09664675501739	0.0980571306060849	-1.11345	"C14orf166"	"RIKEN cDNA 2700060E02 gene"	"2700060E02Rik"
"1440854_at"	0.00679450903716175	0.000456924367745983	5.09836166308942	0.100620987870798	1.851725	"KIAA0907"	"RIKEN cDNA 2810403A07 gene"	"2810403A07Rik"
"1428468_at"	0.00942368404052069	0.000845814349926338	-4.68657808650023	-0.52737459150196	-1.568075	"C9orf72"	"RIKEN cDNA 3110043O21 gene"	"3110043O21Rik"
"1453089_at"	0.00745988720922473	0.000543683050413997	4.98044413546319	-0.0766831379474118	0.858749999999999	"C2orf82"	"RIKEN cDNA 3110079O15 gene"	"3110079O15Rik"
"1453007_at"	0.00584160038291344	0.000334038876910351	-5.31434414004727	0.420025562389545	-0.67365	"C7orf50"	"RIKEN cDNA 3110082I17 gene"	"3110082I17Rik"
"1434550_at"	0.0022701669302298	4.66103762087935e-05	-6.79109052095766	2.41874879919288	-1.184675	"C3orf14"	"RIKEN cDNA 3830406C13 gene"	"3830406C13Rik"
"1454136_a_at"	0.00838553904762156	0.000679752793909324	-4.83088980943335	-0.304490796848099	-1.993925	"C16orf87"	"RIKEN cDNA 4921524J17 gene"	"4921524J17Rik"
"1438038_at"	0.00739050423814901	0.000535512912136559	-4.99066065891529	-0.0612401897319517	-0.782225	"C20orf194"	"RIKEN cDNA 4930402H24 gene"	"4930402H24Rik"
"1433978_at"	0.0109391060961485	0.00110261804201883	-4.51408438215487	-0.7976340309667	-1.733925	"C12orf29"	"RIKEN cDNA 4930430F08 gene"	"4930430F08Rik"
"1429364_at"	0.00641048949139859	0.000405514878139291	-5.18011525525695	0.222339389988735	-0.927175	"C4orf46"	"RIKEN cDNA 4930579G24 gene"	"4930579G24Rik"
"1416607_at"	0.002746140960104	6.99113950315487e-05	-6.46865270188534	2.00934235832742	-1.4352	"C11orf54"	"RIKEN cDNA 4931406C07 gene"	"4931406C07Rik"
"1433994_at"	0.00724932040746746	0.000516924556670924	-5.01453731274911	-0.0252089116587211	-0.889175000000002	"KIAA0355"	"RIKEN cDNA 4931406P16 gene"	"4931406P16Rik"
"1427016_at"	0.010779178062177	0.00107359189054121	-4.53131689845145	-0.770449715960193	-1.611875	"KIAA1109"	"RIKEN cDNA 4932438A13 gene"	"4932438A13Rik"
"1457260_at"	0.000556658861579193	1.61188980707418e-06	-9.93637323838137	5.73654080898204	-1.55535	"C1orf216"	"RIKEN cDNA 5730409E04Rik gene"	"5730409E04Rik"
"1456096_at"	0.00462226784424366	0.000213787958650413	-5.63026910408403	0.874661995813368	-0.753000000000001	"KIAA1456"	"RIKEN cDNA 6430573F11 gene"	"6430573F11Rik"
"1424075_at"	0.00293671195307703	8.19851682513546e-05	-6.34474401373679	1.84809914505729	-1.517225	"C2orf47"	"RIKEN cDNA 9430016H08 gene"	"9430016H08Rik"
"1435193_at"	0.00396050331900313	0.000154464986100674	5.86682909650562	1.20531257267008	0.829275	"C19orf66"	"RIKEN cDNA A230050P20 gene"	"A230050P20Rik"
"1433577_at"	0.00739050423814901	0.000535493800742841	-4.99068475139053	-0.061203790497645	-1.446025	"KIAA1024L"	"RIKEN cDNA A730017C20 gene"	"A730017C20Rik"
"1436117_at"	0.00365617960865823	0.000130922375734086	-5.98938770969049	1.3733474040447	-1.383675	"KIAA1107"	"RIKEN cDNA A830010M20 gene"	"A830010M20Rik"
"1438213_at"	0.00203123389295313	3.57597328441673e-05	-7.00759572553837	2.68556703050086	-1.526225	"C8orf34"	"RIKEN cDNA A830018L16 gene"	"A830018L16Rik"
"1424016_at"	0.00461658568918857	0.00021291398143371	-5.6332158612593	0.878832196399188	-1.291225	"AAGAB"	"alpha- and gamma-adaptin binding protein"	"Aagab"
"1435038_s_at"	0.0045602214285725	0.000207379307554205	-5.65218341182842	0.905643661511771	-1.6789	"AAK1"	"AP2 associated kinase 1"	"Aak1"
"1423685_at"	0.002746140960104	6.98067136946646e-05	-6.46982553928614	2.01085809818365	-2.309725	"AARS"	"alanyl-tRNA synthetase"	"Aars"
"1430515_s_at"	0.00131302428169875	1.14817644874545e-05	-7.99141149159247	3.820625135095	-1.9691	"AASDHPPT"	"aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase"	"Aasdhppt"
"1423523_at"	0.00708315775169416	0.000494556278207686	-5.04451275600145	0.0199068851725421	-1.20085	"AASS"	"aminoadipate-semialdehyde synthase"	"Aass"
"1416936_at"	0.00635966731056986	0.000396446110550921	-5.19568096726725	0.245401663768399	-1.484575	"AATK"	"apoptosis-associated tyrosine kinase"	"Aatk"
"1449302_at"	0.00609760248507924	0.000362603265226547	-5.25732541286868	0.336379685232219	-0.874700000000002	"ABCA2"	"ATP-binding cassette, sub-family A (ABC1), member 2"	"Abca2"
"1425496_at"	0.00696146909011348	0.000478493917637121	-5.06694340789779	0.0535803070591276	-1.06915	"ABCA3"	"ATP-binding cassette, sub-family A (ABC1), member 3"	"Abca3"
"1419759_at"	0.00484707994320263	0.000236652624884863	-5.55745498805111	0.771203838059081	-0.905750000000001	"ABCB1"	"ATP-binding cassette, sub-family B (MDR/TAP), member 1A"	"Abcb1a"
"1435006_s_at"	0.00852013674076221	0.000700317728078424	-4.81109464799749	-0.334887030708349	-1.379	"ABCB7"	"ATP-binding cassette, sub-family B (MDR/TAP), member 7"	"Abcb7"
"1447476_at"	0.00831884460248592	0.000666230609170066	4.8442560267395	-0.283998456420801	0.887575	"ABCC10"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 10"	"Abcc10"
"1443870_at"	0.00696146909011348	0.000478449623500553	-5.06700636790655	0.0536747194281739	-1.52625	"ABCC4"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 4"	"Abcc4"
"1447384_at"	0.00835572006211802	0.000674421418110012	4.83612563831745	-0.296460438546843	1.056425	"ABCC5"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 5"	"Abcc5"
"1438431_at"	0.00233375857725957	4.95718657460959e-05	-6.74142300563664	2.35663174362129	-2.16925	"ABCD2"	"ATP-binding cassette, sub-family D (ALD), member 2"	"Abcd2"
"1427829_at"	0.0102087425602388	0.000978297273793306	4.59157233488057	-0.675716878573861	0.590949999999999	"ABCD4"	"ATP-binding cassette, sub-family D (ALD), member 4"	"Abcd4"
"1416015_s_at"	0.00267571185020002	6.63923259128162e-05	-6.50915638604405	2.06157482557055	-1.7449	"ABCE1"	"ATP-binding cassette, sub-family E (OABP), member 1"	"Abce1"
"1452429_s_at"	0.00117954031756943	9.05865390602133e-06	-8.20887439930414	4.05534753766072	-1.513825	"ABCF1"	"ATP-binding cassette, sub-family F (GCN20), member 1"	"Abcf1"
"1426747_at"	0.0118470581175262	0.00128893558412434	-4.41376510650986	-0.956684500356118	-1.3754	"ABCF3"	"ATP-binding cassette, sub-family F (GCN20), member 3"	"Abcf3"
"1422906_at"	0.00648462211702259	0.000415524221595869	-5.16336090073199	0.197475699620183	-1.6287	"ABCG2"	"ATP-binding cassette, sub-family G (WHITE), member 2"	"Abcg2"
"1427959_at"	0.00202512703101025	3.44330779329403e-05	-7.03886374001757	2.72357508824126	-1.27165	"ABHD10"	"abhydrolase domain containing 10"	"Abhd10"
"1417669_at"	0.00862781201296928	0.000715701032837148	-4.79668701610783	-0.357046007200149	-0.972799999999999	"ABHD12"	"abhydrolase domain containing 12"	"Abhd12"
"1436516_at"	0.00733087056892827	0.000528237738190529	-4.99989882075563	-0.047289309400548	-0.899774999999999	"ABHD13"	"abhydrolase domain containing 13"	"Abhd13"
"1441945_s_at"	0.0105437886382306	0.00103238000546388	4.55665075217845	-0.730559278377708	1.1688	"ABHD14A"	"abhydrolase domain containing 14A"	"Abhd14a"
"1433412_at"	0.0110700648053906	0.00113324514326708	4.49641446255042	-0.825550317812378	0.863775	"ABHD17B"	"abhydrolase domain containing 17B"	"Abhd17b"
"1435653_at"	0.00864680371823094	0.000718457141322306	4.7941405067153	-0.36096565059594	0.845199999999997	"ABHD2"	"abhydrolase domain containing 2"	"Abhd2"
"1417946_at"	0.00348884200692545	0.000120280303137886	-6.05281502165313	1.45943899871434	-2.32615	"ABHD3"	"abhydrolase domain containing 3"	"Abhd3"
"1417566_at"	0.00902790664982721	0.000778333476544046	-4.74124341395299	-0.442596235181424	-1.021475	"ABHD5"	"abhydrolase domain containing 5"	"Abhd5"
"1423999_at"	0.00359311509149145	0.000127548774117599	-6.00887530626282	1.39986148895918	-1.01155	"ABL1"	"c-abl oncogene 1, non-receptor tyrosine kinase"	"Abl1"
"1433477_at"	0.00613399080345341	0.000367215253970515	-5.24857106587389	0.323494124192888	-1.643825	"ABR"	"active BCR-related gene"	"Abr"
"1433454_at"	0.00342543601284864	0.000115444507650161	-6.08366144006679	1.50109387963365	-0.892125	"ABTB2"	"ankyrin repeat and BTB (POZ) domain containing 2"	"Abtb2"
"1428145_at"	0.00635833190869418	0.000396153359425083	-5.19618976391864	0.24615489142274	-1.304475	"ACAA2"	"acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)"	"Acaa2"
"1433545_s_at"	0.00407585005122496	0.000164882431352875	-5.81887188103699	1.13895438353779	-2.107	"ACAD11"	"acyl-Coenzyme A dehydrogenase family, member 11"	"Acad11"
"1419262_at"	0.00665552011837079	0.000438076444336396	-5.12713917410749	0.143579466765341	-1.359825	"ACAD8"	"acyl-Coenzyme A dehydrogenase family, member 8"	"Acad8"
"1453206_at"	0.0116090637934802	0.00123913068672122	4.43900044158607	-0.916548377822434	1.275075	"ACAD9"	"acyl-Coenzyme A dehydrogenase family, member 9"	"Acad9"
"1441669_at"	0.00202759130742466	3.55277468477628e-05	7.0129719658607	2.69211153750824	1.499525	"ACAP2"	"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"	"Acap2"
"1435630_s_at"	0.00519691359197087	0.000270744109463316	5.46182385265133	0.63411951895127	0.826500000000001	"ACAT2"	"acetyl-Coenzyme A acetyltransferase 2"	"Acat2"
"1428668_at"	0.0121018827435758	0.00133359254197405	-4.39199938771498	-0.991370028142416	-1.22915	"ACBD3"	"acyl-Coenzyme A binding domain containing 3"	"Acbd3"
"1417625_s_at"	0.00391606513120688	0.000151317572981812	-5.88200455334767	1.22623965175472	-1.948675	"ACKR3"	"atypical chemokine receptor 3"	"Ackr3"
"1437669_x_at"	0.00860601209318326	0.000711745307367321	4.80036018656576	-0.351393824530157	1.361525	"ACKR4"	"atypical chemokine receptor 4"	"Ackr4"
"1425326_at"	0.00206325080235312	3.76749465309953e-05	-6.96460196568608	2.63309013829964	-1.746925	"ACLY"	"ATP citrate lyase"	"Acly"
"1423644_at"	0.00778590137005727	0.000585029205439161	-4.93113114139956	-0.151438283244264	-1.344225	"ACO1"	"aconitase 1"	"Aco1"
"1444518_at"	0.00587376598054541	0.000338858470017847	5.30436619262988	0.405423109574659	1.05735	"ACOX1"	"acyl-Coenzyme A oxidase 1, palmitoyl"	"Acox1"
"1460470_at"	0.0115043206930356	0.00121906771659191	4.44947050663425	-0.899920914897742	0.835974999999999	"ACOXL"	"acyl-Coenzyme A oxidase-like"	"Acoxl"
"1422428_at"	0.00883549595987195	0.000746396745240951	-4.76889684863376	-0.399871597951918	-1.3169	"ACSBG1"	"acyl-CoA synthetase bubblegum family member 1"	"Acsbg1"
"1423883_at"	0.0100764842365493	0.000954452022317434	-4.60762468853822	-0.650564176027485	-1.05235	"ACSL1"	"acyl-CoA synthetase long-chain family member 1"	"Acsl1"
"1428387_at"	0.000515445589259416	1.22857357723501e-06	-10.2331863992296	5.99571666881161	-1.775175	"ACSL3"	"acyl-CoA synthetase long-chain family member 3"	"Acsl3"
"1418911_s_at"	0.00646682259157328	0.000413154847743519	-5.16728770098772	0.203306873136558	-0.790499999999998	"ACSL4"	"acyl-CoA synthetase long-chain family member 4"	"Acsl4"
"1416617_at"	0.0059722315779025	0.00034892419697508	-5.28400779669377	0.375582969263419	-2.18775	"ACSS1"	"acyl-CoA synthetase short-chain family member 1"	"Acss1"
"1416569_at"	0.00565389181186864	0.000314655294733826	-5.35608977058711	0.480957586093944	-1.137375	"ACTL6A"	"actin-like 6A"	"Actl6a"
"1441660_at"	0.0113970294372358	0.00119527170657248	4.46212751655044	-0.87983995789595	1.2263	"ACTR2"	"ARP2 actin-related protein 2"	"Actr2"
"1434968_a_at"	0.0089498800862754	0.000763203450296339	-4.75419093529701	-0.422578676111144	-0.819999999999995	"ACTR3"	"ARP3 actin-related protein 3"	"Actr3"
"1435605_at"	0.00362295277099591	0.000128998539395302	-6.00043362564511	1.38838293099412	-0.936450000000001	"ACTR3B"	"ARP3 actin-related protein 3B"	"Actr3b"
"1423385_at"	0.00537290228940897	0.000287230163915837	-5.42010876950385	0.573892887318183	-1.1126	"ACTR8"	"ARP8 actin-related protein 8"	"Actr8"
"1443225_at"	0.00925561894331477	0.000814107011998175	-4.71166399260796	-0.48841718003168	-1.79985	"ACVR1C"	"activin A receptor, type IC"	"Acvr1c"
"1450105_at"	0.00704176374784172	0.000489789868893805	-5.05108690537187	0.0297838546929414	-1.387	"ADAM10"	"a disintegrin and metallopeptidase domain 10"	"Adam10"
"1421858_at"	0.00405567290073675	0.000162142334507053	-5.83116371475247	1.15599511404004	-1.31705	"ADAM17"	"a disintegrin and metallopeptidase domain 17"	"Adam17"
"1447946_at"	0.00834961930714996	0.000673418184056983	4.83711581214597	-0.294942222711297	0.862050000000004	"ADAM23"	"a disintegrin and metallopeptidase domain 23"	"Adam23"
"1421959_s_at"	0.00678412728751997	0.000455323680169463	-5.10075598228749	0.104199863201236	-1.2043	"ADCY3"	"adenylate cyclase 3"	"Adcy3"
"1434454_at"	0.000937651055328815	5.25987709802865e-06	-8.72476053879616	4.59041786895286	-1.758175	"ADCY9"	"adenylate cyclase 9"	"Adcy9"
"1429022_at"	0.0110893689656455	0.00113792597886981	-4.4937585027246	-0.829750067694023	-1.1034	"ADCYAP1R1"	"adenylate cyclase activating polypeptide 1 receptor 1"	"Adcyap1r1"
"1420953_at"	0.000939033935025136	5.2884552337284e-06	-8.71949673884419	4.5851080426661	-2.667025	"ADD1"	"adducin 1 (alpha)"	"Add1"
"1431076_at"	0.00978732500735035	0.000905144733058209	-4.64221064379871	-0.596492802171076	-1.453825	"ADD2"	"adducin 2 (beta)"	"Add2"
"1423298_at"	0.00269317885738429	6.77161221319657e-05	-6.49365387742874	2.04161074605746	-2.43705	"ADD3"	"adducin 3 (gamma)"	"Add3"
"1424392_at"	0.0054084225894192	0.000290561360816007	-5.4119913503299	0.562142959239496	-1.02965	"ADHFE1"	"alcohol dehydrogenase, iron containing, 1"	"Adhfe1"
"1449076_x_at"	0.00401574219488782	0.000159201504278385	-5.84460673848032	1.17460607807946	-2.110475	"ADI1"	"acireductone dioxygenase 1"	"Adi1"
"1434329_s_at"	0.00930022379860257	0.000821341631518632	-4.70584994988117	-0.497438223270449	-1.28625	"ADIPOR2"	"adiponectin receptor 2"	"Adipor2"
"1416319_at"	0.00568404358268893	0.000318725734082576	-5.34709940629774	0.467857269567821	-1.7321	"ADK"	"adenosine kinase"	"Adk"
"1442135_at"	0.0054257448552696	0.000293125613023565	-5.40581036366124	0.553189387033688	-1.4119	"ADO"	"2-aminoethanethiol (cysteamine) dioxygenase"	"Ado"
"1434430_s_at"	0.0104550692436562	0.0010198289371486	-4.56457942101217	-0.718092982507312	-0.985275000000001	"ADORA2B"	"adenosine A2b receptor"	"Adora2b"
"1435296_at"	0.00782762199728572	0.000592699255465084	-4.92239221094638	-0.164723032830321	-1.0987	"ADRA2C"	"adrenergic receptor, alpha 2c"	"Adra2c"
"1418372_at"	0.00874799370654524	0.000734019005694206	-4.77995416896997	-0.382818621516332	-0.944500000000001	"ADSL"	"adenylosuccinate lyase"	"Adsl"
"1449383_at"	0.00113126580563601	8.0516246559757e-06	-8.31865173430677	4.17173470630631	-2.15805	"ADSSL1"	"adenylosuccinate synthetase like 1"	"Adssl1"
"1437743_at"	0.00514355429841793	0.000264014726964757	-5.47963928775388	0.659761282518171	-1.52835	"AEBP2"	"AE binding protein 2"	"Aebp2"
"1436870_s_at"	0.00571058900239538	0.000321112542635211	-5.34188460616028	0.460252973946505	-1.769375	"AFAP1L2"	"actin filament associated protein 1-like 2"	"Afap1l2"
"1427206_at"	0.00156483695306361	1.74643818348367e-05	-7.61726033195357	3.40342363067421	-1.66855	"AFG3L2"	"AFG3-like AAA ATPase 2"	"Afg3l2"
"1435433_at"	0.00672219230101302	0.000448593180750213	5.11092272455012	0.119386992392931	1.342575	"AGAP1"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"	"Agap1"
"1439465_x_at"	0.00320470961220834	0.000100402533913891	6.1893270601686	1.64272831895962	1.2539	"AGBL5"	"ATP/GTP binding protein-like 5"	"Agbl5"
"1452237_at"	0.00693987093658385	0.000476086132852718	-5.07037489593149	0.0587251775280953	-1.96435	"AGFG1"	"ArfGAP with FG repeats 1"	"Agfg1"
"1425362_at"	0.000639613276113164	2.21236050361752e-06	9.59933436410755	5.43234038654942	2.350125	"AGFG2"	"ArfGAP with FG repeats 2"	"Agfg2"
"1431032_at"	0.000332803329600744	3.67439082027264e-07	-11.645413487569	7.12662169296073	-2.50545	"AGL"	"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"	"Agl"
"1434191_at"	0.00124707281407956	1.03152222951041e-05	-8.08915437012957	3.92681746238797	-1.934175	"AGMO"	"alkylglycerol monooxygenase"	"Agmo"
"1441063_at"	0.00219039452637913	4.33019824396362e-05	6.85077697091713	2.49294565360945	1.6936	"AGO3"	"argonaute RISC catalytic subunit 3"	"Ago3"
"1453289_at"	0.000776542450423101	3.6122532445994e-06	-9.09599889350489	4.95741792956425	-1.907525	"AGO4"	"argonaute RISC catalytic subunit 4"	"Ago4"
"1453257_at"	0.00875608287781976	0.000735198144007027	-4.77889231120677	-0.384455494152759	-0.90095	"AGPAT5"	"1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)"	"Agpat5"
"1432385_a_at"	0.00289111089765105	7.94731310251432e-05	6.36882718563103	1.87961099947549	0.950724999999999	"AGTPBP1"	"ATP/GTP binding protein 1"	"Agtpbp1"
"1436739_at"	0.005128718256633	0.000262912055372065	-5.48260483061343	0.664024971386621	-1.2234	"AGTR1"	"angiotensin II receptor, type 1a"	"Agtr1a"
"1451459_at"	0.00428425528287002	0.000181542777461644	-5.74856114864981	1.04104716421584	-1.1442	"AHCTF1"	"AT hook containing transcription factor 1"	"Ahctf1"
"1425576_at"	0.0067123014809343	0.000446633483609761	-5.11391355277307	0.123851787859164	-1.560175	"AHCYL1"	"S-adenosylhomocysteine hydrolase-like 1"	"Ahcyl1"
"1452122_at"	0.00519583771500379	0.00027012879776184	-5.46343303240089	0.636437566401575	-1.294925	"KIAA0368"	"expressed sequence AI314180"	"AI314180"
"1435417_at"	0.00515757870816398	0.000265992507376542	-5.47435329332053	0.652158111688321	-1.4188	"KIAA1161"	"expressed sequence AI464131"	"AI464131"
"1423870_at"	0.00394088454568162	0.000153175552838737	-5.87300564874996	1.21383421220103	-1.2919	"AIDA"	"axin interactor, dorsalization associated"	"Aida"
"1451287_s_at"	0.00443460787947309	0.00019378350425769	-5.70118173611203	0.974655998095399	-0.953175000000001	"AIF1L"	"allograft inflammatory factor 1-like"	"Aif1l"
"1455112_at"	0.00874799370654524	0.000733806710726978	-4.78014554099826	-0.382523635326209	-0.64345	"AIFM2"	"apoptosis-inducing factor, mitochondrion-associated 2"	"Aifm2"
"1434742_s_at"	0.00465518244624304	0.000217881154120017	5.61663800229219	0.855354586502401	1.0279	"AIFM3"	"apoptosis-inducing factor, mitochondrion-associated 3"	"Aifm3"
"1423718_at"	0.00504445164701698	0.000256060288493734	-5.50133590352643	0.690924988113488	-1.412	"AK3"	"adenylate kinase 3"	"Ak3"
"1441829_s_at"	0.000556658861579193	1.59309016602361e-06	9.94904593212747	5.74777079990038	1.5577	"AKAP10"	"A kinase (PRKA) anchor protein 10"	"Akap10"
"1443923_at"	0.00294949736049286	8.42321145942396e-05	6.32386675169269	1.82071456776464	1.044625	"AKAP13"	"A kinase (PRKA) anchor protein 13"	"Akap13"
"1455870_at"	0.00217940255490545	4.29105667004287e-05	-6.85816281629376	2.50209302329521	-1.4551	"AKAP2"	"A kinase (PRKA) anchor protein 2"	"Akap2"
"1416912_at"	0.00514520340806244	0.000264555701720512	-5.47818922757582	0.657675988636262	-1.81145	"AKIRIN1"	"akirin 1"	"Akirin1"
"1430124_x_at"	0.00417965415289424	0.000173299768558743	-5.78244115108314	1.08831675532373	-1.25485	"AKR1A1"	"aldo-keto reductase family 1, member A1 (aldehyde reductase)"	"Akr1a1"
"1423364_a_at"	0.0054042412095751	0.000290208487708014	-5.41284649825936	0.563381247359651	-1.648325	"AKTIP"	"thymoma viral proto-oncogene 1 interacting protein"	"Aktip"
"1451675_a_at"	0.00155657115078222	1.70149126923047e-05	7.64013508516157	3.42942694955317	1.39345	"ALAS2"	"aminolevulinic acid synthase 2, erythroid"	"Alas2"
"1426301_at"	0.000919228599725765	4.95271833736194e-06	8.78338196967898	4.64934854378315	2.559525	"ALCAM"	"activated leukocyte cell adhesion molecule"	"Alcam"
"1416468_at"	0.00459298175198715	0.000210585219844562	-5.6411314304319	0.890027743583927	-2.15025	"ALDH1A1"	"aldehyde dehydrogenase family 1, subfamily A1"	"Aldh1a1"
"1424400_a_at"	0.00137714136292065	1.27023969972947e-05	-7.90005861669706	3.72034024709582	-1.806075	"ALDH1L1"	"aldehyde dehydrogenase 1 family, member L1"	"Aldh1l1"
"1448143_at"	0.00463638412178179	0.000215552227328456	-5.62435974214511	0.866295252277553	-1.3865	"ALDH2"	"aldehyde dehydrogenase 2, mitochondrial"	"Aldh2"
"1415776_at"	0.00305267337910536	9.11720591928098e-05	-6.26298525457811	1.74049758173264	-1.546875	"ALDH3A2"	"aldehyde dehydrogenase family 3, subfamily A2"	"Aldh3a2"
"1448104_at"	0.0113534430948836	0.00118566588272769	-4.46731250647178	-0.87161992664038	-1.29305	"ALDH6A1"	"aldehyde dehydrogenase family 6, subfamily A1"	"Aldh6a1"
"1416921_x_at"	0.00988665453032905	0.000922880104048365	-4.629545267541	-0.616274357516956	-0.791500000000001	"ALDOA"	"aldolase A, fructose-bisphosphate"	"Aldoa"
"1424714_at"	0.0118654949060398	0.00129254731543366	-4.41197535220158	-0.959534265562522	-1.38015	"ALDOC"	"aldolase C, fructose-bisphosphate"	"Aldoc"
"1454917_at"	0.00482016181224119	0.00023352150860839	-5.56696941854749	0.78476753644787	-1.8752	"ALG10"	"asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)"	"Alg10b"
"1419115_at"	0.0064082566238041	0.000403810676589239	-5.18301181733853	0.22663369070608	-1.94095	"ALG14"	"asparagine-linked glycosylation 14"	"Alg14"
"1424160_at"	0.00525938922525019	0.000277423714925838	-5.44460300753448	0.609288334187855	-1.549475	"ALG5"	"asparagine-linked glycosylation 5 (dolichyl-phosphate beta-glucosyltransferase)"	"Alg5"
"1439007_at"	0.0087904278290231	0.000739276130362622	-4.77523383558499	-0.390096337373416	-0.72545	"ALG6"	"asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)"	"Alg6"
"1450102_a_at"	0.0101982857198776	0.00097542027833797	-4.59348696688397	-0.672714931300011	-1.732625	"AMFR"	"autocrine motility factor receptor"	"Amfr"
"1437521_s_at"	0.00455761530881093	0.000206615288728661	5.65484431297944	0.909400658285915	1.5286	"AMMECR1L"	"AMME chromosomal region gene 1-like"	"Ammecr1l"
"1455247_at"	0.00665424368693831	0.000437606411730539	-5.12787361754586	0.144674220580418	-1.0295	"AMOTL1"	"angiomotin-like 1"	"Amotl1"
"1438941_x_at"	0.000603821202855966	1.90112438317437e-06	9.75951132544978	5.57825168244835	1.738925	"AMPD2"	"adenosine monophosphate deaminase 2"	"Ampd2"
"1455885_at"	0.00583832851527905	0.000333075081923084	-5.31635793697667	0.422970892652205	-1.17355	"AMZ1"	"archaelysin family metallopeptidase 1"	"Amz1"
"1434443_at"	0.00143128603008399	1.36100177020582e-05	-7.83810503187586	3.65175399411765	-1.940925	"ANAPC1"	"anaphase promoting complex subunit 1"	"Anapc1"
