"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1426921_at"	0.245139716143407	0.0192704072203585	-2.77421453939189	-3.11974614335724	-0.588911226864525	"ABCF1"	"ATP-binding cassette, sub-family F (GCN20), member 1"	"Abcf1"
"1425699_a_at"	0.206162199746284	0.0114753104560903	3.07400640247241	-2.64726375726234	0.352799782528491	"ABHD14A"	"abhydrolase domain containing 14A"	"Abhd14a"
"1460709_a_at"	0.246576302994937	0.0198152925361635	-2.7581224936822	-3.14507582749526	-0.544320227826979	"ABHD16A"	"abhydrolase domain containing 16A"	"Abhd16a"
"1423519_at"	0.168442139766705	0.00222724842749176	-4.04861734682918	-1.15007295752055	-0.701242351497761	"ABHD17C"	"abhydrolase domain containing 17C"	"Abhd17c"
"1454708_at"	0.210473423932678	0.0121516168070431	-3.04079391301014	-2.69957295451046	-0.610701509901814	"ABLIM1"	"actin-binding LIM protein 1"	"Ablim1"
"1428145_at"	0.152388202607664	0.00151072808525912	4.28924254357785	-0.798396091821147	0.773706559820841	"ACAA2"	"acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)"	"Acaa2"
"1451355_at"	0.191085900933754	0.00835422503158662	-3.25879131696664	-2.35701949956682	-0.816712705980705	"ACER2"	"alkaline ceramidase 2"	"Acer2"
"1425326_at"	0.10045340495113	0.000163564790201754	5.77897519076629	1.16327476490727	1.91561123731125	"ACLY"	"ATP citrate lyase"	"Acly"
"1424655_at"	0.178849312674301	0.00492388491557315	3.57001556780013	-1.87338642376883	0.511863517690823	"ACP2"	"acid phosphatase 2, lysosomal"	"Acp2"
"1451257_at"	0.188031836115851	0.0077026189647998	-3.30628383192763	-2.28272192913287	-0.453134944584404	"ACSL6"	"acyl-CoA synthetase long-chain family member 6"	"Acsl6"
"1415927_at"	0.106260437993337	0.000234156981034238	5.52356041448689	0.854361939133532	2.16206275871693	"ACTC1"	"actin, alpha, cardiac muscle 1"	"Actc1"
"1422564_at"	0.179851767697098	0.00550059812001364	3.50438108674824	-1.97467110798642	0.826655459094762	"ACTL6B"	"actin-like 6B"	"Actl6b"
"1452415_at"	0.178849312674301	0.00474060884337459	-3.59255269433874	-1.83870916997271	-1.53580801851959	"ACTN1"	"actinin, alpha 1"	"Actn1"
"1437382_at"	0.169588918125038	0.00335638289430653	-3.79921536641183	-1.52338476310998	-0.638178099963085	"ACVR2A"	"activin receptor IIA"	"Acvr2a"
"1451604_a_at"	0.168442139766705	0.00237792318119928	4.00849226820611	-1.20955326610651	0.611641971529282	"ACVRL1"	"activin A receptor, type II-like 1"	"Acvrl1"
"1421857_at"	0.0807784055186251	4.98412374288564e-05	6.67473768395062	2.15925020962763	1.02719928277039	"ADAM17"	"a disintegrin and metallopeptidase domain 17"	"Adam17"
"1418128_at"	0.168442139766705	0.00226395255440706	4.03858652577006	-1.16492068281008	0.651089374260431	"ADCY6"	"adenylate cyclase 6"	"Adcy6"
"1450214_at"	0.232473431498394	0.0167413656707085	2.85543516968939	-2.99178615006433	0.462320174627493	"ADORA2B"	"adenosine A2b receptor"	"Adora2b"
"1427957_at"	0.234314802772712	0.0170143868714083	2.84609303094824	-3.00651174150337	0.864834544316498	"ADTRP"	"androgen dependent TFPI regulating protein"	"Adtrp"
"1450506_a_at"	0.234900702466062	0.0172239326071454	2.83902466551185	-3.01765229856084	0.760615692437649	"AEN"	"apoptosis enhancing nuclease"	"Aen"
"1418135_at"	0.20350457253019	0.0107100709730264	-3.11407767347746	-2.5841969494435	-0.915084546110323	"AFF1"	"AF4/FMR2 family, member 1"	"Aff1"
"1420428_at"	0.178849312674301	0.0047036206728549	3.59721046005721	-1.83154906748667	1.15897029103731	"AGER"	"advanced glycosylation end product-specific receptor"	"Ager"
"1450504_a_at"	0.221775633832388	0.0139800926368641	-2.95961922816964	-2.827517956511	-0.543772862254585	"AGPAT3"	"1-acylglycerol-3-phosphate O-acyltransferase 3"	"Agpat3"
"1425221_at"	0.220599468680471	0.0138726511158662	2.96408300472943	-2.82047999549904	0.948783384591187	"AGR3"	"anterior gradient 3"	"Agr3"
"1421690_s_at"	0.168442139766705	0.00203821594645766	4.10318464576146	-1.06955859815492	0.80983709595813	"AGRP"	"agouti related neuropeptide"	"Agrp"
"1422965_at"	0.211316229115696	0.012241518022794	3.036521090958	-2.70630464567152	1.04469209522305	"AGTRAP"	"angiotensin II, type I receptor-associated protein"	"Agtrap"
"1452703_at"	0.168442139766705	0.00268084120326642	-3.93531440144194	-1.31861631509234	-0.815757880640369	"AHCYL2"	"S-adenosylhomocysteine hydrolase-like 2"	"Ahcyl2"
"1422631_at"	0.180743154103151	0.00590237214165852	-3.46273314496196	-2.03915683788115	-0.735884369795994	"AHR"	"aryl-hydrocarbon receptor"	"Ahr"
"1423128_at"	0.179858889669752	0.00558513639936296	3.49536238623332	-1.98862144745757	0.524767866350407	"AIP"	"aryl-hydrocarbon receptor-interacting protein"	"Aip"
"1427952_at"	0.21749581129699	0.0133214869984461	2.98754665748281	-2.7834884671557	1.02499667827337	"AIPL1"	"aryl hydrocarbon receptor-interacting protein-like 1"	"Aipl1"
"1423988_at"	0.17829988094987	0.00393689909016681	3.70338800972395	-1.66897671349367	0.610108560108175	"AK1"	"adenylate kinase 1"	"Ak1"
"1418279_a_at"	0.168442139766705	0.00204477276703455	4.10120449160524	-1.07247267708536	1.12320880417541	"AKAP1"	"A kinase (PRKA) anchor protein 1"	"Akap1"
"1421531_at"	0.220599468680471	0.0138635373309045	2.96446325610245	-2.81988046717069	0.701004738139386	"AKAP3"	"A kinase (PRKA) anchor protein 3"	"Akap3"
"1422078_at"	0.168442139766705	0.00262773929908136	3.9474965654272	-1.30040854551139	0.736962381664387	"AKT3"	"thymoma viral proto-oncogene 3"	"Akt3"
"1424877_a_at"	0.221775633832388	0.0140066011236691	2.95852324520789	-2.82924599813961	0.437840970398419	"ALAD"	"aminolevulinate, delta-, dehydratase"	"Alad"
"1423731_at"	0.23645309041489	0.017592637575951	-2.82679507937788	-3.03692526320397	-0.852793299513051	"ALDH16A1"	"aldehyde dehydrogenase 16 family, member A1"	"Aldh16a1"
"1416468_at"	0.121185418526652	0.000363182391353561	-5.2196362751262	0.471929506507896	-0.931299795540696	"ALDH1A1"	"aldehyde dehydrogenase family 1, subfamily A1"	"Aldh1a1"
"1427336_at"	0.180743154103151	0.00622548351052786	3.43130995765047	-2.0879156052063	0.787507054754101	"ALDH8A1"	"aldehyde dehydrogenase 8 family, member A1"	"Aldh8a1"
"1451461_a_at"	0.228185965483338	0.0158688028392839	2.88635583278809	-2.94303893144925	0.519477951439776	"ALDOC"	"aldolase C, fructose-bisphosphate"	"Aldoc"
"1420555_at"	0.202030953479293	0.010233125951659	3.14055690264856	-2.54255450888176	1.26088254990275	"ALX3"	"aristaless-like homeobox 3"	"Alx3"
"1428904_at"	0.180743154103151	0.00590654658424631	3.46231595661326	-2.0398036035455	0.566331221042199	"AMMECR1L"	"AMME chromosomal region gene 1-like"	"Ammecr1l"
"1454890_at"	0.185533717507805	0.00741585900745278	-3.32850725088818	-2.24800802508993	-0.524175157050781	"AMOT"	"angiomotin"	"Amot"
"1452387_a_at"	0.20517185296789	0.0112018338622529	-3.08800564316289	-2.62522471752269	-0.602816744104803	"AMOTL2"	"angiomotin-like 2"	"Amotl2"
"1417765_a_at"	0.0834759985829128	6.25881069191561e-05	-6.49676313977128	1.97188618731545	-1.35198819037275	"AMY2A"	"amylase 1, salivary"	"Amy1"
"1434964_at"	0.212746163121098	0.0124703568510825	3.02578706653256	-2.72321756966916	0.402484887549158	"AMZ2"	"archaelysin family metallopeptidase 2"	"Amz2"
"1421441_at"	0.141712977617474	0.000843120871778061	4.66033656478946	-0.274067624678429	0.776880641990423	"ANGPT1"	"angiopoietin 1"	"Angpt1"
"1450325_at"	0.180743154103151	0.00602552763857009	3.45055138988108	-2.0580486296006	1.75842537993941	"ANGPT4"	"angiopoietin 4"	"Angpt4"
"1421421_at"	0.19352861564771	0.00900647011442469	3.21491232419362	-2.42578835785182	0.844242579458276	"ANGPTL1"	"angiopoietin-like 1"	"Angptl1"
"1421002_at"	0.158167139782119	0.00167995948380302	4.22295074312389	-0.894401002126234	1.29405742977827	"ANGPTL2"	"angiopoietin-like 2"	"Angptl2"
"1452512_a_at"	0.178849312674301	0.00412344247780212	3.67569386192964	-1.71125742896958	1.27120836398303	"ANK1"	"ankyrin 1, erythroid"	"Ank1"
"1425202_a_at"	0.168442139766705	0.00273917959889673	3.92221840073208	-1.33821261303286	0.616603503854828	"ANK3"	"ankyrin 3, epithelial"	"Ank3"
"1447985_s_at"	0.229145344526679	0.016151671933588	-2.87614801897938	-2.95913299506923	-2.02863583447564	"ANKIB1"	"ankyrin repeat and IBR domain containing 1"	"Ankib1"
"1420992_at"	0.217596583951733	0.0133684282956684	-2.98551034124975	-2.78669856065746	-0.802220232580133	"ANKRD1"	"ankyrin repeat domain 1 (cardiac muscle)"	"Ankrd1"
"1448199_at"	0.227692687189882	0.0155842548790607	-2.8968111141833	-2.926553823384	-0.49704474396759	"ANKRD10"	"ankyrin repeat domain 10"	"Ankrd10"
"1415726_at"	0.222529248090331	0.0143103068917023	-2.94611435399228	-2.84881170768455	-0.387079137071416	"ANKRD17"	"ankyrin repeat domain 17"	"Ankrd17"
"1430776_s_at"	0.188507133344268	0.00781733221426256	-3.2976307640561	-2.2962477020916	-0.696024774912496	"ANKRD24"	"ankyrin repeat domain 24"	"Ankrd24"
"1431995_at"	0.185176259018058	0.00722390425551394	3.34388250666664	-2.22401206154224	0.590195450283996	"ANTXR1"	"anthrax toxin receptor 1"	"Antxr1"
"1450915_at"	0.222873896867082	0.0146749053291944	2.93156469926285	-2.8717537691658	0.535786887088241	"AP3B1"	"adaptor-related protein complex 3, beta 1 subunit"	"Ap3b1"
"1428241_at"	0.178849312674301	0.00423133972748924	3.66026354810134	-1.73485323499205	0.804077495998613	"AP5S1"	"adaptor-related protein 5 complex, sigma 1 subunit"	"Ap5s1"
"1427288_at"	0.180743154103151	0.00607598596329684	3.44563440265469	-2.06567778402849	1.31317833289774	"APBA2"	"amyloid beta (A4) precursor protein-binding, family A, member 2"	"Apba2"
"1423892_at"	0.191085900933754	0.00832077048980326	3.2611356568246	-2.35334859149154	0.495545924589321	"APBB1"	"amyloid beta (A4) precursor protein-binding, family B, member 1"	"Apbb1"
"1435199_at"	0.179851767697098	0.00527013901502441	3.52971413007093	-1.93552733963073	2.07805832980407	"APC2"	"adenomatosis polyposis coli 2"	"Apc2"
"1449070_x_at"	0.207173558472073	0.0117237042343826	-3.06158228125658	-2.66682804766159	-1.13044189855604	"APCDD1"	"adenomatosis polyposis coli down-regulated 1"	"Apcdd1"
"1425954_a_at"	0.174490429314398	0.00363489158207989	3.75125332939717	-1.59611421001755	1.17392562502684	"APEX2"	"apurinic/apyrimidinic endonuclease 2"	"Apex2"
"1423037_at"	0.178849312674301	0.00407111009463283	3.68332959441227	-1.69959106267997	1.18718682080051	"APLNR"	"apelin receptor"	"Aplnr"
"1417950_a_at"	0.142869611733166	0.00102188117848707	4.53663323077714	-0.446325589507466	1.29504777715127	"APOA2"	"apolipoprotein A-II"	"Apoa2"
"1417761_at"	0.168442139766705	0.00244196957395347	3.99223666363036	-1.2337155082291	1.04323644510367	"APOA4"	"apolipoprotein A-IV"	"Apoa4"
"1416371_at"	0.168442139766705	0.00192306407030161	-4.13909341696524	-1.01681487762775	-0.843170980875765	"APOD"	"apolipoprotein D"	"Apod"
"1450921_at"	0.149181312529269	0.00128340008575691	4.39179175809947	-0.651250518883746	1.29226351739674	"APTX"	"aprataxin"	"Aptx"
"1425382_a_at"	0.178849312674301	0.00491392107233951	3.57121829927438	-1.87153447468976	0.98367633642861	"AQP4"	"aquaporin 4"	"Aqp4"
"1417828_at"	0.216564947138701	0.0129232674493522	3.00511991648399	-2.75578807123369	0.351630213252817	"AQP8"	"aquaporin 8"	"Aqp8"
"1452291_at"	0.203007142337614	0.0105037631161022	-3.12538091287803	-2.56641755041166	-0.901082491689767	"ARAP2"	"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	"Arap2"
"1434312_at"	0.141712977617474	0.000961824528562844	-4.57544874813922	-0.391997983827174	-1.26255390394739	"ARF6"	"ADP-ribosylation factor 6"	"Arf6"
"1448672_a_at"	0.168442139766705	0.0026055247687242	3.95266939356355	-1.29268329097843	0.51861358909194	"ARFGAP2"	"ADP-ribosylation factor GTPase activating protein 2"	"Arfgap2"
"1424307_at"	0.168442139766705	0.00268661097728059	3.93400597310501	-1.32057313719758	0.522549888728635	"ARHGAP1"	"Rho GTPase activating protein 1"	"Arhgap1"
"1426623_a_at"	0.229145344526679	0.0161133859614112	-2.87751903753824	-2.9569714480278	-0.413345919496262	"ARHGAP17"	"Rho GTPase activating protein 17"	"Arhgap17"
"1450896_at"	0.246576302994937	0.0198221320156547	-2.75792333442695	-3.14538925432324	-0.665031842186777	"ARHGAP5"	"Rho GTPase activating protein 5"	"Arhgap5"
"1426855_at"	0.243850944195412	0.0190115610525202	2.78201954429287	-3.10745742185113	0.349344633945782	"ARHGEF25"	"Rho guanine nucleotide exchange factor (GEF) 25"	"Arhgef25"
"1436768_x_at"	0.199289611630389	0.00957363052785913	3.17932410852239	-2.48164172421792	0.597078519107388	"ARHGEF40"	"Rho guanine nucleotide exchange factor (GEF) 40"	"Arhgef40"
"1420972_at"	0.185533717507805	0.00743069075136126	3.32733632646111	-2.24983617962937	0.617954258145863	"ARID5B"	"AT rich interactive domain 5B (MRF1-like)"	"Arid5b"
"1430586_at"	0.195440488530964	0.00916785825110767	3.20455727178592	-2.44203309957658	0.752027232497165	"ARL14EP"	"ADP-ribosylation factor-like 14 effector protein"	"Arl14ep"
"1433951_at"	0.178776051149452	0.0039789293005938	-3.69703094020514	-1.67867417326568	-0.460462876765591	"ARL5A"	"ADP-ribosylation factor-like 5A"	"Arl5a"
"1451131_at"	0.198587623395008	0.00949251827810943	3.18427955192554	-2.47386059729934	0.57935843075121	"ARL6IP1"	"ADP-ribosylation factor-like 6 interacting protein 1"	"Arl6ip1"
"1430571_s_at"	0.21812918286082	0.0134396032454573	2.98243655098264	-2.79154425173176	1.4426730495201	"ARMC6"	"armadillo repeat containing 6"	"Armc6"
"1437148_at"	0.241825746665055	0.018512618861049	-2.79736968906288	-3.08328349218665	-0.407007649196578	"ARPC2"	"actin related protein 2/3 complex, subunit 2"	"Arpc2"
"1423588_at"	0.22396390481372	0.0148236008785107	2.9257355094471	-2.88094543899691	0.92270659894706	"ARPC4"	"actin related protein 2/3 complex, subunit 4"	"Arpc4"
"1452044_at"	0.180652948625222	0.00569424853779267	-3.48392840253231	-2.00631886946643	-0.42285064361284	"ARPC5L"	"actin related protein 2/3 complex, subunit 5-like"	"Arpc5l"
"1451987_at"	0.184943461661047	0.00711677765542722	3.35264685767317	-2.21034151084099	1.93088267864557	"ARRB2"	"arrestin, beta 2"	"Arrb2"
"1450726_at"	0.227426542947143	0.0154936364962891	-2.9001812280515	-2.92123993127484	-0.412017828163664	"ASAH2"	"N-acylsphingosine amidohydrolase 2"	"Asah2"
"1420346_at"	0.182030134349766	0.00642658121639535	3.41259099763285	-2.1170023681745	0.612722521293675	"ASB12"	"ankyrin repeat and SOCS box-containing 12"	"Asb12"
"1448431_at"	0.210033968725782	0.0120521915945777	3.04555695691727	-2.69206944863952	0.60789977481104	"ASB6"	"ankyrin repeat and SOCS box-containing 6"	"Asb6"
"1450363_at"	0.179682806667381	0.00498107031263917	3.56316112076838	-1.88394365774178	0.687131295051643	"ASB7"	"ankyrin repeat and SOCS box-containing 7"	"Asb7"
"1424224_at"	0.189954284644122	0.0080870797252632	3.27778621498121	-2.32728610350211	0.364684129648587	"ASB8"	"ankyrin repeat and SOCS box-containing 8"	"Asb8"
"1426309_at"	0.169588918125038	0.00295953595419065	3.87525385298687	-1.40867913009847	0.860037669235293	"ASB9"	"ankyrin repeat and SOCS box-containing 9"	"Asb9"
"1423511_at"	0.201726228211888	0.0100545352344567	-3.15079736284808	-2.52645765323816	-0.604152513318169	"ASF1A"	"anti-silencing function 1A histone chaperone"	"Asf1a"
"1421944_a_at"	0.249778881194512	0.0209158164067683	2.72693019293748	-3.19414499918293	0.858743969167149	"ASGR1"	"asialoglycoprotein receptor 1"	"Asgr1"
"1451095_at"	0.169588918125038	0.0032450961975132	-3.81955105853878	-1.49263490947679	-0.517781440197478	"ASNS"	"asparagine synthetase"	"Asns"
"1420651_at"	0.178849312674301	0.00437765945028206	3.63997876627873	-1.76591336209684	1.26312406693654	"ATE1"	"arginyltransferase 1"	"Ate1"
"1427559_a_at"	0.232218677527858	0.0167025509795269	2.85677575805601	-2.98967292884518	0.782055056037783	"ATF2"	"activating transcription factor 2"	"Atf2"
"1451746_a_at"	0.152388202607664	0.00146807100527689	4.30718886831782	-0.772524436028456	1.99141811942061	"ATG12"	"autophagy related 12"	"Atg12"
"1418179_at"	0.200378523986788	0.00991736811093713	3.15878944924326	-2.51389818622157	1.63313688496133	"ATG3"	"autophagy related 3"	"Atg3"
"1428610_at"	0.234314802772712	0.0170024674161796	-2.84649772584522	-3.00587386899272	-0.811626978239878	"ATG7"	"autophagy related 7"	"Atg7"
"1416794_at"	0.222529248090331	0.0142353173429561	2.9491533450666	-2.84401989765465	0.596937135989622	"ATL2"	"atlastin GTPase 2"	"Atl2"
"1434513_at"	0.203871783136623	0.0109887699769101	-3.09915567492936	-2.607675762159	-0.794380690114959	"ATP13A3"	"ATPase type 13A3"	"Atp13a3"
"1452308_a_at"	0.221775633832388	0.0140299121522682	2.95756119354113	-2.83076287694413	1.18781408814314	"ATP1A2"	"ATPase, Na+/K+ transporting, alpha 2 polypeptide"	"Atp1a2"
"1420037_at"	0.168442139766705	0.00194031807121037	-4.13357138868895	-1.02491324728767	-1.11867081014312	"ATP5A1"	"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1"	"Atp5a1"
"1416269_at"	0.189427556803944	0.00803776943827777	3.28136260941197	-2.32169042794578	0.383514596658053	"ATP5J2"	"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2"	"Atp5j2"
"1416775_at"	0.177772258979028	0.00386831057169279	3.71391508932248	-1.6529285191704	0.557855976630306	"ATP5SL"	"ATP5S-like"	"Atp5sl"
"1423662_at"	0.180743154103151	0.00602871161527607	-3.45023986876962	-2.0585319192715	-0.716351828514334	"ATP6AP2"	"ATPase, H+ transporting, lysosomal accessory protein 2"	"Atp6ap2"
"1459924_at"	0.222529248090331	0.0143979555113083	2.94258270111571	-2.85438039021524	0.500503448228141	"ATP6V0A1"	"ATPase, H+ transporting, lysosomal V0 subunit A1"	"Atp6v0a1"
"1416769_s_at"	0.200185140920155	0.00985711178205891	3.16233605132856	-2.50832566761778	0.828614534221391	"ATP6V0B"	"ATPase, H+ transporting, lysosomal V0 subunit B"	"Atp6v0b"
"1422508_at"	0.169588918125038	0.0029703550577318	-3.87304295255249	-1.41200367499904	-0.477657410796638	"ATP6V1A"	"ATPase, H+ transporting, lysosomal V1 subunit A"	"Atp6v1a"
"1436921_at"	0.19236279763376	0.00864248035140461	-3.23898151785182	-2.38805224240549	-0.622724482361175	"ATP7A"	"ATPase, Cu++ transporting, alpha polypeptide"	"Atp7a"
"1420945_at"	0.168442139766705	0.0023884701826021	4.00578403440261	-1.21357616989746	0.632294809471193	"ATRX"	"alpha thalassemia/mental retardation syndrome X-linked"	"Atrx"
"1423586_at"	0.180743154103151	0.00621454038042218	3.43234640206438	-2.08630598785118	0.525286601759667	"AXL"	"AXL receptor tyrosine kinase"	"Axl"
"1431822_a_at"	0.228996322494194	0.0160468996370986	-2.87990773210808	-2.95320538858753	-0.369815379907029	"AZI2"	"5-azacytidine induced gene 2"	"Azi2"
"1423084_at"	0.222529248090331	0.0142629855441186	-2.94803019513133	-2.8457908486959	-2.34817986206413	"B3GALT2"	"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2"	"B3galt2"
"1431219_at"	0.175833513489441	0.00368609647933606	-3.74285300014086	-1.6088815958602	-1.48259096098414	"B3GAT3"	"beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)"	"B3gat3"
"1420994_at"	0.179851767697098	0.00529908194493022	3.5264703625426	-1.9405359990435	0.591722752758042	"B3GNT5"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"	"B3gnt5"
"1450913_at"	0.222734285217455	0.0146558963344936	2.93231419419703	-2.87057194268106	0.459034573085399	"B4GALT6"	"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6"	"B4galt6"
"1427947_at"	0.18219679154902	0.00665447962529318	3.39209358212533	-2.14888639572993	0.524001452918029	"B9D2"	"B9 protein domain 2"	"B9d2"
"1440831_at"	0.207577226580165	0.0118289877923446	-3.0563968122523	-2.67499490761058	-0.413037808469287	"BACH1"	"BTB and CNC homology 1, basic leucine zipper transcription factor 1"	"Bach1"
"1452628_at"	0.235973672014948	0.0174829357629758	-2.83040663171402	-3.0312340298066	-0.443232933642763	"BAG5"	"BCL2-associated athanogene 5"	"Bag5"
"1421081_a_at"	0.167822171974886	0.00190824682104542	4.14387725849697	-1.00980280021418	0.836779082430937	"BANF1"	"barrier to autointegration factor 1"	"Banf1"
"1418812_a_at"	0.235929046131621	0.0174459469765877	2.83162949940149	-3.02930692224566	0.717950325154178	"BARHL1"	"BarH-like 1 (Drosophila)"	"Barhl1"
"1434471_at"	0.141712977617474	0.000814276597328774	-4.68288022445472	-0.242953666126615	-0.798026164469388	"C1orf27"	"cDNA sequence BC003331"	"BC003331"
"1425306_at"	0.24665599930262	0.0202394135105639	2.74590089323378	-3.16430668919951	0.974650470592495	"C2orf71"	"cDNA sequence BC027072"	"BC027072"
"1456100_at"	0.17644413032367	0.00376372671117921	3.73034634092966	-1.62790588865407	0.54262783101058	"SELV"	"cDNA sequence BC089491"	"BC089491"
"1423528_at"	0.152388202607664	0.0015178375402967	4.28630345937438	-0.802637955381408	1.97879758916915	"BCAS3"	"breast carcinoma amplified sequence 3"	"Bcas3"
"1425764_a_at"	0.229145344526679	0.0162376110373499	2.87308243781788	-2.963966116881	0.582774524201135	"BCAT2"	"branched chain aminotransferase 2, mitochondrial"	"Bcat2"
"1418972_at"	0.179851767697098	0.00539903465117802	3.51540745296088	-1.9576258631588	0.493004589472289	"BCL10"	"B cell leukemia/lymphoma 10"	"Bcl10"
"1420887_a_at"	0.190315268386303	0.0081864501842101	3.27064650443501	-2.3384594637031	1.06247876636412	"BCL2L1"	"BCL2-like 1"	"Bcl2l1"
"1430453_a_at"	0.180743154103151	0.00592236418993964	3.46073792259629	-2.04225016683736	1.21585899099334	"BCL2L2"	"BCL2-like 2"	"Bcl2l2"
"1450381_a_at"	0.141712977617474	0.000955616231578697	4.57960671585159	-0.386193281982923	0.93878345778549	"BCL6"	"B cell leukemia/lymphoma 6"	"Bcl6"
"1425223_at"	0.168442139766705	0.00252461911016529	3.97190677627745	-1.26398617060572	1.32144715567169	"BIRC3"	"baculoviral IAP repeat-containing 3"	"Birc3"
"1419563_at"	0.180743154103151	0.00596235709555129	3.45676737890839	-2.04840704065435	1.32790727779123	"BIRC6"	"baculoviral IAP repeat-containing 6"	"Birc6"
"1452101_at"	0.178849312674301	0.00463496856258816	3.6059570393554	-1.81810973207212	0.8338046288304	"BLMH"	"bleomycin hydrolase"	"Blmh"
"1417493_at"	0.145381902550436	0.00117758909280411	-4.446267440362	-0.573773417694227	-0.659060838955927	"COMMD3-BMI1"	"Bmi1 polycomb ring finger oncogene"	"Bmi1"
"1422912_at"	0.190241158729413	0.00812444613524907	3.27509095713578	-2.3315036887156	0.4811777429919	"BMP4"	"bone morphogenetic protein 4"	"Bmp4"
"1421282_at"	0.178849312674301	0.00445338570379107	3.62975518104861	-1.78158513111513	1.18493075996741	"BMP5"	"bone morphogenetic protein 5"	"Bmp5"
"1425494_s_at"	0.168442139766705	0.00221171030374914	-4.05291604504913	-1.14371443424215	-0.636152216847368	"BMPR1A"	"bone morphogenetic protein receptor, type 1A"	"Bmpr1a"
"1417040_a_at"	0.21749581129699	0.0131895645204396	-2.99330864560528	-2.774405447714	-0.832719148452951	"BOK"	"BCL2-related ovarian killer"	"Bok"
"1448119_at"	0.142869611733166	0.00105611033071472	4.51557533771493	-0.475904027058805	1.37101052329396	"BPGM"	"2,3-bisphosphoglycerate mutase"	"Bpgm"
"1456615_a_at"	0.145381902550436	0.00110930735535516	-4.48423942986206	-0.520055279013711	-0.455927752492197	"BPTF"	"bromodomain PHD finger transcription factor"	"Bptf"
"1423502_at"	0.180743154103151	0.00617542006929267	-3.43606701303017	-2.08052857891757	-0.41155951204137	"BRD2"	"bromodomain containing 2"	"Brd2"
"1423199_at"	0.198587623395008	0.00948301560846793	3.18486293491285	-2.47294463874377	1.15551996396375	"BRD3"	"bromodomain containing 3"	"Brd3"
"1427192_a_at"	0.180743154103151	0.00578003153949884	3.47509690186416	-2.01999655145671	0.497638853084911	"BRD8"	"bromodomain containing 8"	"Brd8"
